0.00094431,0.0030349,0.1165,0.037295,0.00365,0.10526,0.0057492,0.014679,0.017477,0.030527,0.039819,0.033747,0.0067147,0.0031186,0.09906,0.039541,0.0612,0.011271,0.045198,0.11378,0.012635,0.0039758,0.0034438,0.013872,0.013961,0.070245,0.084419,0.019725,0.0080179,0.044112,0.036368,0.0030639,0.022285,0.044403,0.37439,0.020872,1,0.005426,0.0887,0.0095029,0.010751,0.0022611,0.18896,0.0035613,0.05987,0.052021,0.0050332,0.14169,0.063058,0.15747,0.63453,0.0033324,0.072484,0.054264,0.0015638,0.30034,0.2067,0.036884,0.011085,0.12084,0.023318,0.0095541,0.018358,0.0063128,0.045606,0.10865,0.10688,0.0324,0.10026,0.017751,0.020097,0.075901,0.032912,0.68077,0.11995,0.0095399,0.016708,0.020878,0.16543,0.0068135,0.0025734,0.011962,0.025181,0.0065182,0.002027,0.020758,0.076713,0.10594,0.16119,0.0040541,0.14416,0.18966,0.0055456,0.0016254,0.019458,0.077554,0.0027343,0.017092,0.031166,0.0024861,0.21776,0.22176,0.033071,0.0015704,1,0.023043,0.0087278,0.091154,0.0070788,0.0778,0.0022972,0.31198,0.062254,0.096535,0.0018188,0.011176,0.0054869,0.0067187,0.13586,0.12431,0.16945,0.044532,0.11644,0.016838,0.32316,0.0042658,0.018126,0.052546,0.50907,0.069776,0.01084,0.095734,0.38967,0.09866,0.0034285,0.0025458,0.098097,0.0064336,0.019869,0.015097,0.048241,0.089717,0.0061948,0.036267,0.16162,0.0016482,0.0070756,0.015184,0.024499,0.011112,0.0088407,0.0048579,0.020314,0.0019234,0.19515,0.064316,0.0058304,0.0011798,0.22422,0.029229,0.17652,0.017506,0.44162,0.15825,0.0037825,0.36629,0.0079198,0.1158,0.0085795,0.0040155,0.014564,0.0059486,1,0.032929,0.01484,0.00052559,0.0090876,0.099938,0.022147,0.10605,0.016211,0.0027274,0.0013154,0.082909,0.018751,0.04743,0.11427,0.13785,0.0089133,0.0035039,0.012035,0.25093,0.0071711,0.10065,0.044622,0.034574,0.056382,0.019946,0.0042449,0.010407,0.0030468,0.0040062,0.076256,0.053296
0.16111,0.0032249,0.0039919,0.34005,0.18786,0.038606,0.022533,0.39182,0.033203,0.17991,0.049186,0.025601,0.031862,0.01964,0.0018212,0.35014,0.0044828,0.0077898,0.0041423,0.057704,0.0043375,0.048733,0.034268,0.015565,0.058582,0.01994,0.0026335,0.018853,0.012592,0.027953,0.0030705,0.0063374,0.012661,0.0094793,0.01307,0.31789,0.005426,1,0.28395,0.0082487,0.004617,0.019496,0.077394,0.0054356,0.040369,0.0038231,0.0080898,0.019787,0.0079887,0.0058131,0.0077122,0.0537,0.013467,0.0016646,0.028956,0.0049674,0.36097,0.022096,0.013855,0.042688,0.0040068,0.27752,0.021458,0.021246,0.072712,0.010376,0.39467,0.002843,0.15109,0.0045542,0.075987,0.067866,0.031748,0.010765,0.025499,0.26834,0.053368,0.0070094,0.075787,0.0063297,0.028318,0.0044477,0.14679,0.020901,0.031142,0.026258,0.0017238,0.036844,0.021923,0.18117,0.35165,0.032747,0.37833,0.036837,0.001893,0.0090548,0.0020476,0.0054629,0.0031761,0.28847,0.0022236,0.019845,0.0062988,0.14194,0.023043,1,0.08115,0.133,0.015027,0.10844,0.3591,0.0036812,0.27119,0.011108,0.023373,0.27155,0.002556,0.0056799,0.0064403,0.017678,0.26683,0.015903,0.023546,0.024785,0.25823,0.044399,0.10345,0.0063894,0.023528,0.057511,0.34558,0.042606,0.0056582,0.010397,0.040054,0.017937,0.026237,0.041936,0.0079757,0.014798,0.12871,0.0022551,0.0014751,0.010788,0.11734,0.0019306,0.1373,0.045238,0.023026,0.055786,0.0098501,0.019614,0.0073024,0.0018735,0.049781,0.037424,0.022119,0.0029548,0.030187,0.020706,0.015584,0.050505,0.0011299,0.042612,0.023144,0.067627,0.0045251,0.022777,0.021443,0.028455,0.11785,0.0051246,0.032929,1,0.039475,0.029539,0.0088258,0.13536,0.037031,0.02458,0.016107,0.21962,0.071292,0.044125,0.020444,0.0015763,0.088856,0.043948,0.34106,0.013011,0.034268,0.05414,0.0038844,0.061615,0.32257,0.0063716,0.051465,0.22133,0.0035532,0.011845,0.26889,0.028675,0.032619,0.0024509
0.022733,0.022765,0.074822,0.08688,0.010271,0.59657,0.044521,0.23464,0.046176,0.079088,0.11476,0.0056139,0.001496,0.02502,0.056344,0.011878,0.024886,0.16523,0.077914,0.00054502,0.020087,0.029754,0.0090879,0.0079525,0.090681,0.030643,0.0066016,0.0026329,0.062871,0.0044427,0.093647,0.025934,0.0056245,0.075189,0.066392,0.050874,0.0887,0.28395,1,0.15965,0.029238,0.010132,0.0025755,0.74247,0.026535,0.16197,0.01376,0.0089697,0.011551,0.10455,0.068948,0.0029216,0.027348,0.00698,0.0029412,0.043301,0.016069,0.026944,0.011812,0.0060751,0.028067,0.0077908,0.0018994,0.0031625,0.089515,0.23961,0.070904,0.0018343,0.016268,0.004171,0.012942,0.042809,0.018206,0.62601,0.020635,0.027575,0.31057,0.36314,0.18614,0.029441,0.0053869,0.0015192,0.1765,0.0013339,0.0045412,0.025901,0.11566,0.028979,0.044571,0.034548,0.012527,0.045648,0.0020585,0.0024541,0.043564,0.16394,0.0027396,0.085039,1.0622,0.14627,0.21218,0.0063192,0.12349,0.066311,0.0087278,0.08115,1,0.16279,0.024,0.013612,0.0072415,0.14095,0.058417,0.033739,0.016267,0.0084092,0.019356,0.021291,0.0036253,0.22748,0.011604,0.068999,0.0021766,0.0040144,0.017069,0.0031276,0.087444,0.0033536,0.0067709,0.012035,0.0036327,0.0034888,0.061244,1.0543,0.011203,0.0083558,0.0083405,0.049555,0.018833,0.037778,0.018649,0.15435,0.35562,0.44249,0.078404,0.0019268,0.042135,0.20852,0.017274,0.033083,0.25126,0.021518,0.024693,0.014058,0.064937,0.0034621,0.15438,0.0046306,0.025051,0.040201,0.029851,0.049291,0.097412,0.14127,0.0017309,0.00089358,0.07874,0.38281,0.12359,0.15349,0.065155,0.0057586,0.01484,0.039475,1,0.0054425,0.041851,0.0020101,0.030395,0.039,0.004121,0.044731,0.059428,0.24752,0.038568,0.020619,0.04123,0.098469,0.052806,0.0082101,0.026225,0.016196,0.0011373,0.055562,0.0022152,0.0053185,0.071537,0.017684,0.07072,0.0039384,0.079285,0.15983,0.042643,0.010771
0.0059633,0.0015266,0.070423,0.075508,0.071978,0.023428,0.040295,0.2952,0.0047856,0.010174,0.097637,0.023674,0.11123,0.50737,0.27041,0.12021,0.0046728,0.10999,0.064787,0.0036792,0.0049428,0.0029059,0.043271,0.012326,0.055068,0.012879,0.0047869,0.010468,0.0075852,0.069331,0.022222,0.0098113,0.012975,0.0034708,0.0046278,0.023317,0.0095029,0.0082487,0.15965,1,0.0033448,0.096895,0.013011,0.088592,0.059643,0.035241,0.026497,0.07038,0.024163,0.0028129,0.01673,0.004817,0.0033269,0.0063302,0.0093692,0.004356,0.020194,0.0042939,0.037597,0.0013921,0.033862,0.079085,0.0019063,0.097208,0.026283,0.10312,0.0087737,0.12153,0.023967,0.0031869,0.0050617,0.0099347,0.0047138,0.044876,0.0099139,0.30815,0.038594,0.016518,0.041762,0.14191,0.13971,0.13693,0.0051227,0.098046,0.013329,0.38484,0.015222,0.0055192,0.069975,0.0055065,0.055955,0.0074363,0.031771,0.050993,0.0046622,0.1047,0.034425,0.11549,0.16397,0.01778,0.0066708,0.0032333,0.0038185,0.062685,0.091154,0.133,0.16279,1,0.035492,0.12239,0.004009,0.14524,0.16592,0.16178,0.014516,0.13153,0.038902,0.0067911,0.012495,0.0038397,0.028569,0.002604,0.0076723,0.0072725,0.013061,0.0070538,0.043268,0.13957,0.023565,0.0069623,0.23112,0.0045871,0.040642,0.15676,0.01871,0.7477,0.2007,0.0034726,0.13703,0.016936,0.0034366,0.015252,0.0034747,0.21624,0.0014507,0.0062015,0.087309,0.12206,0.034605,0.11295,0.012883,0.01488,0.004683,0.0052745,0.004856,0.027765,0.0032435,0.0017965,0.04233,0.0030415,0.012308,0.048006,0.060555,0.25983,0.049715,0.23117,0.0054895,0.0014675,0.10944,0.028701,0.014572,0.29241,0.00052559,0.029539,0.0054425,1,0.0055764,0.010873,0.070858,0.021089,0.38085,0.029921,0.009777,0.076216,0.010935,0.00081657,0.034525,0.022124,0.011601,0.011521,0.037576,0.00070919,0.0089934,0.0046896,0.031274,0.0070768,0.011113,0.057251,0.0037834,0.13069,0.22401,0.10699,0.019163,0.1528
0.0026077,0.027377,0.028655,0.062863,0.036349,0.094124,0.29042,0.0085508,0.0048968,0.009281,0.02072,0.026007,0.0048888,0.004088,0.017283,0.1685,0.0020107,0.078568,0.10919,0.039626,0.041549,0.094491,0.083478,0.097334,0.0036538,0.0025713,0.43407,0.014292,0.02856,0.28376,0.069373,0.050883,0.010342,0.0050438,0.076086,0.0067259,0.010751,0.004617,0.029238,0.0033448,1,0.032022,0.0006658,0.087811,0.65385,0.010293,0.01097,0.0069969,0.014186,0.023073,0.057473,0.024852,0.0018507,0.010132,0.017201,0.0027974,0.044622,0.0058907,0.0042531,0.073313,0.0063233,0.01636,0.2303,0.054017,0.035419,0.0057917,0.25418,0.024664,0.012366,0.0083421,0.031391,0.11536,0.0013506,0.012797,0.20484,0.0058769,0.05326,0.030809,0.02531,0.0066542,0.051362,0.0029982,0.019684,0.034056,0.0031123,0.075941,0.065194,0.023719,0.092823,0.054641,0.011003,0.085463,0.047882,0.060871,0.33901,0.070759,0.003467,0.24979,0.026428,0.14924,0.069165,0.14118,0.19736,0.014798,0.0070788,0.015027,0.024,0.035492,1,0.0188,0.049661,0.0046251,0.17253,0.0020989,0.16572,0.05736,0.013753,0.007647,0.021781,0.11185,0.0092054,0.0034571,0.0093951,0.001292,0.078649,0.0012918,0.0027634,0.011543,0.0065102,0.034959,0.2028,0.20788,0.0023297,0.0053194,0.0098335,0.0039903,0.09712,0.0020402,0.012806,0.0069019,0.011794,0.0042676,0.18696,0.050462,0.014207,0.0277,0.03398,0.35166,0.0023197,0.16005,0.015893,0.0062183,0.00071194,0.016335,0.015244,0.085007,0.003265,0.0072345,0.0036641,0.2043,0.027945,0.21351,0.020014,0.0020476,0.029963,0.0034139,0.003242,0.018921,0.0076513,0.58106,0.0047808,0.0011659,0.0090876,0.0088258,0.041851,0.0055764,1,0.042547,0.13842,0.0033219,0.0090636,0.12165,0.012791,0.012745,0.273,0.12551,0.201,0.005203,0.017831,0.010086,0.0027585,0.0096909,0.0024411,0.061957,0.0039143,0.1609,0.002127,0.03137,0.024032,0.059141,0.0083979,0.0076317,0.1295,0.0091052
0.040504,0.011733,0.03706,0.045017,0.21162,0.049191,0.085486,0.088399,0.011612,0.17971,0.10028,0.0077687,0.0097572,0.017176,0.011312,0.061703,0.0027735,0.0045927,0.024953,0.013022,0.0059937,0.041598,0.21357,0.066237,0.01902,0.060834,0.006889,0.030407,0.020457,0.0068681,0.068359,0.02342,0.1034,0.020563,0.19205,0.057027,0.0022611,0.019496,0.010132,0.096895,0.032022,1,0.00053648,0.042236,0.084387,0.010999,0.026318,0.19167,0.007598,0.032019,0.094861,0.050171,0.10614,0.017227,0.065157,0.050929,0.015528,0.023232,0.027995,0.007139,0.022317,0.29532,0.002641,0.23656,0.14555,0.017942,0.0064033,0.07156,0.012394,0.024405,0.0024822,0.10846,0.0065908,0.001889,0.03146,0.013084,0.21908,0.06201,0.011986,0.0020824,0.20435,0.0024556,0.014116,0.26678,0.0089227,0.0072682,0.045898,0.0096151,0.039272,0.047629,0.078154,0.64335,0.012666,0.015204,0.005157,0.008069,0.11072,0.12679,0.023434,0.11442,0.068682,0.0078886,0.0043598,0.0065733,0.0778,0.10844,0.013612,0.12239,0.0188,1,0.001075,0.02295,0.029544,0.0087871,0.013271,0.10175,0.34304,0.06666,0.16879,0.012222,0.30211,0.025916,0.004779,0.17753,0.029617,0.006779,0.0088528,0.036835,0.016566,0.0086247,0.056383,0.0047098,0.0014584,0.047184,0.057149,0.0078509,0.040877,0.021008,0.069381,0.18165,0.19928,0.0031001,0.023838,0.2735,0.045468,0.047615,0.16706,0.017702,0.073585,0.0072443,0.012194,0.055899,0.021837,0.0041366,0.0039695,0.064874,0.0018536,0.014401,0.006963,0.0091627,0.04338,0.018788,0.010383,0.041702,0.0065237,0.039181,0.014917,0.04698,0.23697,0.061661,0.01404,0.0013108,0.099938,0.13536,0.0020101,0.010873,0.042547,1,0.020393,0.14042,0.010226,0.049635,0.021541,0.62377,0.032712,0.086955,0.025502,0.61679,0.04146,0.32889,0.00045748,0.067174,0.0046987,0.11305,0.0043643,0.086438,0.024225,0.0063361,0.042385,0.0028658,0.15496,0.022821,0.0038489,0.0058524
0.0067613,0.019909,0.10504,0.03055,0.0098961,0.0028522,0.015732,0.018334,0.024395,0.0016544,0.00052819,0.00713,0.0058506,0.18538,0.052985,0.02137,0.032929,0.0018702,0.0034064,0.031999,0.0020333,0.0072508,0.0015813,0.25057,0.069496,0.014563,0.0013627,0.20361,0.0036642,0.017395,0.0075642,0.0017692,0.0057786,0.035798,0.015864,0.03463,0.18896,0.077394,0.0025755,0.013011,0.0006658,0.00053648,1,0.15302,0.14891,0.005012,0.022457,0.13323,0.0040246,0.052986,0.010726,0.15684,0.017865,0.024534,0.0042653,0.065752,0.0057854,0.051259,0.19194,0.003229,0.099404,0.013542,0.012723,0.013229,0.0063658,0.0092871,0.041784,0.0382,0.015809,0.035815,0.027545,0.0080662,0.12046,0.11389,0.25961,0.11252,0.1135,0.072448,0.0038443,0.027733,0.29867,0.030106,0.20377,0.0030485,0.073869,0.0057282,0.0081625,0.0032348,0.0014018,0.057825,0.0013607,0.20074,0.21477,0.058878,0.002237,0.0010205,0.0054059,0.0076215,0.0074976,0.053865,0.0046496,0.0062415,0.0083935,0.45211,0.0022972,0.3591,0.0072415,0.004009,0.049661,0.001075,1,0.22206,0.10506,0.0055771,0.0082472,0.12343,0.027975,0.012737,0.053305,0.0010969,0.022116,0.028724,0.022874,0.25807,0.70018,0.015462,0.018383,0.0050011,0.0021062,0.0080716,0.0040013,0.041927,0.030079,0.012311,0.025405,0.050488,0.36958,0.0061818,0.0020351,0.050553,0.001604,0.039167,0.0050001,0.24701,0.29777,0.087288,0.0061478,0.026899,0.11073,0.083704,0.0051381,0.067037,0.098935,0.11042,0.13625,0.0070645,0.0019776,0.0045453,0.018095,0.0020451,0.058464,0.0070961,0.013855,0.0040948,0.014482,0.12722,0.013784,0.0058662,0.0045816,0.010128,0.0072087,0.0337,0.022147,0.037031,0.030395,0.070858,0.13842,0.020393,1,0.0075746,0.15672,0.007104,0.070876,0.0038609,0.011837,0.24706,0.010061,0.056876,0.087261,0.037776,0.019395,0.0089976,0.059521,0.0020255,0.0099201,0.024536,0.0013349,0.14429,0.0020173,0.0083107,0.01336,0.073144,0.002914,0.014208
0.30448,0.0044324,0.0042055,0.11129,0.0086673,0.011775,0.063819,0.0027922,0.035468,0.057555,0.011434,0.19792,0.013115,0.034912,0.03416,0.013126,0.05428,0.092474,0.005365,0.018803,0.01284,0.059762,0.025319,0.017592,0.022285,0.048687,0.0041543,0.058289,0.51494,0.02775,0.064263,0.008106,0.027807,0.018465,0.0065021,0.0075153,0.0035613,0.0054356,0.74247,0.088592,0.087811,0.042236,0.15302,1,0.045916,0.19648,0.018195,0.11971,0.014853,0.17435,0.074915,0.011786,0.076127,0.0013949,0.018613,0.0057959,0.047586,0.017428,0.20005,0.027511,0.0029239,0.018354,0.029044,0.010651,0.04337,0.0091189,0.026644,0.0042405,0.65939,0.0054564,0.0076369,0.10475,0.24364,0.0070821,0.026921,0.030523,0.024401,0.44004,0.19737,0.013509,0.0065502,0.060819,0.31824,0.017647,0.072329,0.22811,0.016647,0.0044715,0.0049316,0.040579,0.032146,0.055363,0.011332,0.18138,0.0048124,0.0042616,0.016373,0.029312,0.012585,0.05748,0.0089304,0.0035177,0.055054,0.036945,0.31198,0.0036812,0.14095,0.14524,0.0046251,0.02295,0.22206,1,0.003109,0.044298,0.01188,0.18062,0.094629,0.0051115,0.0060584,0.1252,0.011138,0.0049564,0.036148,0.022695,0.20747,0.12741,0.02348,0.0039958,0.11158,0.59458,0.013858,0.0037571,0.0046496,0.0021481,0.15646,0.005562,0.062112,0.050259,0.098818,0.094301,0.0047472,0.27455,0.0040751,0.010058,0.041675,0.025543,0.0035483,0.11116,0.028489,0.0027865,0.044413,0.0022253,0.26024,0.039051,0.0053109,0.21797,0.31756,0.073241,0.12233,0.17916,0.016147,0.12652,0.003174,0.0098678,0.34642,0.0039704,0.0026365,0.34175,0.00092555,0.3372,0.0033389,0.057349,0.10605,0.02458,0.039,0.021089,0.0033219,0.14042,0.0075746,1,0.031699,0.059778,0.024987,0.055476,0.03161,0.071536,0.0099849,0.083791,0.59739,0.0038277,0.085288,0.020972,0.008314,0.10316,0.0075027,0.14724,0.009731,0.010538,0.15046,0.032837,0.041566,0.0058134,0.14482,0.022521
0.11998,0.13785,0.0093417,0.032829,0.0061631,0.0076772,0.013549,0.016252,0.0021652,0.0020421,0.36498,0.0073543,0.0067686,0.0062408,0.23429,0.096231,0.0049245,0.005222,0.049684,0.083066,0.0021659,0.0037588,0.12869,0.0039179,0.010047,0.075273,0.010496,0.0070828,0.0031291,0.005364,0.050435,0.0071931,0.0051658,0.039718,0.03469,0.0039113,0.05987,0.040369,0.026535,0.059643,0.65385,0.084387,0.14891,0.045916,1,0.019276,0.0040635,0.0067099,0.006703,0.32246,0.010541,0.034248,0.0083859,0.017568,0.037603,0.0039654,0.052747,0.0014699,0.0032295,0.022925,0.0090718,0.0061756,0.10558,0.011402,0.0060646,0.1331,0.018835,0.0076407,0.052107,0.053493,0.091766,0.0015927,0.060004,0.013706,0.024156,0.012671,0.00048605,0.26647,0.29498,0.23132,0.013099,0.010454,0.67718,0.001888,0.10386,0.014831,0.045399,0.046924,0.0039394,0.043789,0.012863,0.10049,0.007565,0.0038136,0.04714,0.1839,0.017458,0.091808,0.042426,0.0017026,0.074918,0.017079,0.0092196,0.18404,0.062254,0.27119,0.058417,0.16592,0.17253,0.029544,0.10506,0.003109,1,0.0019851,0.12427,0.018725,0.0046685,0.010103,0.010268,0.59024,0.0070737,0.0032804,0.014924,0.0088725,0.0046187,0.054507,0.35601,0.17053,0.087454,0.0050718,0.023162,0.16797,0.02709,0.054599,0.096227,0.14835,0.33385,0.11209,0.045354,0.04573,0.011808,0.085552,0.3502,0.0028076,0.012986,0.011054,0.0046147,0.01025,0.11754,0.015943,0.010941,0.021249,0.033901,0.010833,0.066911,0.033352,0.014869,0.004306,0.026246,0.059828,0.015959,0.21581,0.018777,0.0024978,0.0088314,0.24473,0.11415,0.0055363,0.0021033,0.37754,0.23857,0.07648,0.016211,0.016107,0.004121,0.38085,0.0090636,0.010226,0.15672,0.031699,1,0.099871,0.039654,0.091151,0.004544,0.094561,0.014813,0.20565,0.080383,0.048382,0.015522,0.0022489,0.014283,0.040004,0.066186,0.0086817,0.066675,0.0071455,0.0094884,0.0063118,0.0011994,0.081858,0.0079744,0.032885
0.088781,0.0027085,0.0029643,0.013282,0.023504,0.24156,0.0078524,0.024153,0.42464,0.027609,0.039832,0.30763,0.027225,0.0028324,0.015577,0.0039361,0.002566,0.018569,0.0024657,0.017434,0.080546,0.092344,0.036052,0.10295,0.76796,0.0054872,0.0020013,0.05303,0.0017195,0.1982,0.11299,0.053873,0.049537,0.06429,0.010089,0.047959,0.052021,0.0038231,0.16197,0.035241,0.010293,0.010999,0.005012,0.19648,0.019276,1,0.012734,0.0096211,0.016378,0.0041433,0.0068254,0.0037364,0.0010929,0.20027,0.0079684,0.093451,0.010778,0.040362,0.0061096,0.00090093,0.016714,0.23277,0.028849,0.00611,0.0090851,0.043885,0.021643,0.010935,0.18748,0.081754,0.0064062,0.012619,0.042057,0.059451,0.0025761,0.0011354,0.5873,0.11101,0.0020209,0.0069183,0.053367,0.0094357,0.0038292,0.0029886,0.0094534,0.016821,0.0007486,0.53458,0.0052217,0.029734,0.0037526,0.012497,0.44812,0.0030766,0.010577,0.11433,0.0071919,0.074005,0.061761,0.026931,0.004074,0.10304,0.014694,0.071563,0.096535,0.011108,0.033739,0.16178,0.0020989,0.0087871,0.0055771,0.044298,0.0019851,1,0.0020219,0.0097891,0.015801,0.0019372,0.0012656,0.0034573,0.024722,0.05863,0.040269,0.034118,0.0036077,0.043455,0.017353,0.011776,0.019159,0.052607,0.0039767,0.01398,0.14219,0.02672,0.03087,0.11474,0.02669,0.0065801,0.0027915,0.43739,0.11816,0.0067425,0.0065907,0.040321,0.11372,0.0060839,0.027327,0.017392,0.0064908,0.0069863,0.060561,0.054622,0.017031,0.010513,0.16441,0.11253,0.028313,0.0096406,0.0059053,0.25166,0.49164,0.017394,0.08731,0.016732,0.078427,0.26183,0.062153,0.016985,0.034498,0.026154,0.01087,0.025948,0.0027274,0.21962,0.044731,0.029921,0.12165,0.049635,0.007104,0.059778,0.099871,1,0.10824,0.14288,1.2187,0.099621,0.098856,0.053115,0.010698,0.16866,0.0035419,0.034849,0.002812,0.012442,0.0092081,0.024424,0.020409,0.13337,0.0032816,0.002784,0.0055599,0.17341,0.032349,0.0061577
0.30533,0.02514,0.04394,0.0074309,0.039655,0.063579,0.0060991,0.0072636,0.021426,0.0044434,0.1435,0.0302,0.037756,0.039456,0.0065199,0.011681,0.070189,0.03962,0.0072671,0.0078189,0.0031992,0.0078261,0.0055311,0.097094,0.0063612,0.0049497,0.0013066,0.029209,0.046695,0.0087989,0.014594,0.0035884,0.0025463,0.011365,0.0076825,0.0027388,0.0050332,0.0080898,0.01376,0.026497,0.01097,0.026318,0.022457,0.018195,0.0040635,0.012734,1,0.0057912,0.16217,0.0046814,0.04572,0.04317,0.09652,0.0029353,0.032405,0.015842,0.080102,0.0059599,0.037898,0.058633,0.0051564,0.0034865,0.0038369,0.0044625,0.18123,0.0039583,0.010346,0.027724,0.012826,0.0099781,0.041483,0.0066591,0.097309,0.0093679,0.032263,0.11148,0.060931,0.014495,0.3372,0.0011969,0.087759,0.027081,0.13884,0.16503,0.010791,0.033716,0.0025747,0.24131,0.0026553,0.052671,0.14818,0.16207,0.0145,0.059554,0.014384,0.008745,0.017728,0.019342,0.016616,0.0049993,0.0181,0.029037,0.021641,0.011427,0.0018188,0.023373,0.016267,0.014516,0.16572,0.013271,0.0082472,0.01188,0.12427,0.0020219,1,0.0097013,0.087534,0.00842,0.049964,0.026464,0.43654,0.020745,0.0071399,0.030299,0.4502,0.057021,0.12153,0.049715,0.24829,0.041696,0.20898,0.01271,0.042206,0.010116,1.4634,0.056896,0.0044963,0.06504,0.0049141,0.0034763,0.013375,0.0072357,0.0031604,0.0020436,0.33234,0.17811,0.26509,0.00078736,0.16262,0.028788,0.02747,0.00752,0.0018892,0.027809,0.11399,0.053622,0.066857,0.011079,0.0034256,0.0054075,0.11773,0.010579,0.0066409,0.46808,0.054977,0.045137,0.51298,0.062543,0.10679,0.25053,0.0020614,0.12174,0.0013154,0.071292,0.059428,0.009777,0.012791,0.021541,0.070876,0.024987,0.039654,0.10824,1,0.06525,0.13799,0.09455,0.0039291,0.021087,0.033478,0.045536,0.049731,0.0026901,0.039675,0.034098,0.030429,0.24162,0.25609,0.062875,0.02024,0.0071508,0.065762,0.038045,0.049931,0.092253
0.085086,0.069197,0.0026645,0.050555,0.0071132,0.079659,0.032516,0.062177,0.069264,0.057242,0.05842,0.0077778,0.008101,0.021327,0.25325,0.0023872,0.042594,0.0076955,0.001663,0.0023922,0.261,0.071431,0.019638,0.0058206,0.041571,0.05124,0.0023938,0.13021,0.1503,0.0004331,0.0070263,0.0029038,0.020936,0.029509,0.016896,0.013991,0.14169,0.019787,0.0089697,0.07038,0.0069969,0.19167,0.13323,0.11971,0.0067099,0.0096211,0.0057912,1,0.003883,0.0021422,0.12268,0.050781,0.13077,0.0284,0.0021634,0.011462,0.0050099,0.051641,0.0050775,0.013456,0.002251,0.02432,0.075075,0.048746,0.0089261,0.0752,0.0049779,0.0032365,0.015889,0.013435,0.038084,0.016862,0.027215,0.15427,0.0084991,0.0063852,0.0086399,0.51316,0.34299,0.010838,0.0026882,0.0079557,0.031329,0.049596,0.0082196,0.0070478,0.010185,0.0043925,0.061528,0.28278,0.0037665,0.02709,0.12117,0.56129,0.0136,0.015596,0.0031,0.01569,0.017461,0.0030563,0.09295,0.0067492,0.093541,0.074424,0.011176,0.27155,0.0084092,0.13153,0.05736,0.10175,0.12343,0.18062,0.018725,0.0097891,0.0097013,1,0.0070355,0.0014553,0.020425,0.11907,0.095863,0.001069,0.0030325,0.011957,0.0077264,0.054563,0.029733,0.0025657,0.0059566,0.011395,0.17252,0.0018882,0.0034937,0.0054593,0.0044353,0.027627,0.024532,0.0093645,0.001571,0.028089,0.0084451,0.027879,0.0045634,0.0070029,0.1109,0.008348,0.044298,0.10925,0.0026434,0.018406,0.0070093,0.036813,0.34415,0.25423,0.087273,0.016965,0.053523,0.13448,0.10482,0.28376,0.0073272,0.0056181,0.0030844,0.0099354,0.1095,0.002015,0.013121,0.021496,0.0030872,0.14375,0.03869,0.0073496,0.082909,0.044125,0.24752,0.076216,0.012745,0.62377,0.0038609,0.055476,0.091151,0.14288,0.06525,1,0.043023,0.038075,0.0094465,0.27526,0.30076,0.097819,0.0064262,0.01249,0.00088323,0.074042,0.0073841,0.0040375,0.022769,0.013304,0.10436,0.28461,0.063362,0.0052753,0.01396,0.31129
0.16595,0.068966,0.049064,0.20311,0.065776,0.029024,0.15053,0.0029408,0.006761,0.017061,0.0063948,0.17487,0.021731,0.0028954,0.070321,0.055843,0.070103,0.0039737,0.11532,0.038368,0.012168,0.045546,0.0053937,0.044954,0.15436,0.0019124,0.01446,0.0041098,0.0089353,0.012625,0.0029785,0.0113,0.006879,0.037334,0.00058697,0.010579,0.063058,0.0079887,0.011551,0.024163,0.014186,0.007598,0.0040246,0.014853,0.006703,0.016378,0.16217,0.003883,1,0.24347,0.18859,0.038315,0.0034275,0.22506,0.043455,0.78698,0.026957,0.1514,0.007719,0.031811,0.0034617,0.020548,0.0090343,0.0093919,0.063021,0.007595,0.0016685,0.044683,0.019157,0.014174,0.31202,0.34332,0.36845,0.051735,0.0071069,0.038921,0.0087134,0.13539,0.10667,0.50892,0.0099903,0.0027919,0.039283,0.013112,0.010919,0.043848,0.18242,0.016072,0.019458,0.003102,0.020975,0.17602,0.013131,0.015449,0.0035838,0.0076305,0.021092,0.0028102,0.0026131,0.0066088,0.69856,0.032224,0.0018861,0.15352,0.0054869,0.002556,0.019356,0.038902,0.013753,0.34304,0.027975,0.094629,0.0046685,0.015801,0.087534,0.0070355,1,0.042739,0.19027,0.013259,0.027734,0.23597,0.51053,0.0037418,0.0030793,0.022106,0.11068,0.0045542,0.017387,0.0063768,0.088541,0.010423,0.0048216,0.10636,0.06818,0.014286,0.020787,0.17761,0.0026766,0.23252,0.015866,0.1578,0.093263,0.0087024,0.036659,0.21031,0.0011284,0.01506,0.037826,0.023295,0.32532,0.01521,0.0067676,0.0047078,0.0025191,0.031494,0.00309,0.019224,0.065935,0.0088331,0.0074733,0.0090795,0.0047142,0.029835,0.072153,0.003074,0.0027135,0.087102,0.07796,0.27651,0.0024229,0.23291,0.018751,0.020444,0.038568,0.010935,0.273,0.032712,0.011837,0.03161,0.004544,1.2187,0.13799,0.043023,1,0.22867,0.1363,0.083367,0.018258,0.47293,0.0074051,0.0103,0.0060979,0.084782,0.052735,0.063386,0.095776,0.0086657,0.031567,0.21835,0.029378,0.39952,0.068877,0.20407
